molecule,smiles,condition,scaffold_cond,qed,sas,logp,tpsa,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3140>,CC(C)=CC(=O)Oc1c(C)[nH]c(C)c(C(=O)OC(C)C)c1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6817826197147392,2.867320118320361,2.42854,85.46000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db31b0>,C=C1NC(OC)=CC1OC(=O)C=C(C)OC(=O)C=C(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.47404567628756084,4.330983229813067,1.9160999999999997,73.86,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3220>,CC(=O)OC1=C(C)C(=O)C(C)=C1C(=O)OCC=C(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5823202485057614,2.9437447894742785,2.2321,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3290>,CC1=C(C=CC(C)C)C(OC(=O)C2C=CC(=O)C2)C(=O)O1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7414163380745293,4.510086005509597,2.0864000000000003,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3300>,CC=CC(=O)OCC(=O)c1c(C)oc(C)c1OC(C)=C(C)O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3750560079566748,3.178807442067394,3.3866400000000016,85.97000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3370>,CC(C)=CC(=O)OC1=C(O)CC(C)=C1C(=O)OC(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6328330209168962,3.278906919651794,2.9372000000000007,72.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db33e0>,CC1=C(COC(=O)c2c(C)oc(O)cc2=O)C1(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6683933925367398,3.115778299882445,2.1669200000000006,76.74000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3450>,Cc1oc(C)c(C(=O)C(C)(C)C)c(=O)c1OCC(=O)C#N,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6209508198222112,3.1502154153039648,1.95692,97.37,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db34c0>,CC=C(OC(=O)C=C1C=C(O)C=CC1)C(F)(F)F,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.47034952066058994,3.970052925991914,3.323900000000002,46.53,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3530>,CCCC1(OC(=O)CC2=C(C)C(=O)C=C(C)C2)C(=O)OC1(C)OC,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6938432937589653,4.490139156678781,2.613600000000001,78.9,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db35a0>,COC(C)(C)C(=O)OC1=C(C)C(=O)C1=CC(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5691892597445115,3.3951632520788717,2.393700000000001,52.6,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3610>,CC1=C(C(=O)OCC2C=C(O)C=CC2)C(C)(C)O1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7822117796631666,3.980504682154601,2.6304000000000007,55.760000000000005,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3680>,CC(=O)OC1=C(OC(=O)C(C)(C)C)C(=O)C(C)(C)C(=O)C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5712565212037924,3.2398389760199784,1.9185,86.74000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db36f0>,CC(=O)NC(OC(=O)C=C1C=C(O)C=C1C(C)C)C(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.463957089765645,3.9033268312116682,2.6121000000000008,75.63,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3760>,CC(=O)C1=C(C)C(C(=O)OCC(C)C)OC(C)=C(O)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6286967697749726,3.6815646400694764,1.8485,89.90000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db37d0>,CC1=C(C)C(OC(=O)OCC2=CC(=O)C2)C(C)(C)O1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7343768516929579,3.9880707836746447,2.5101000000000004,61.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3840>,COC(=O)C1=C(C)C(C)=C(C(=O)OC(C)C2=C(C)OC2OC)C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7239274607345738,4.262266554414173,2.4045000000000005,71.06000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3920>,CC=C(OC(=O)CC1=C(C)C(=O)C=C1C)C(C#N)C(=O)OC,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5692008146492756,4.0518871708116855,1.9817799999999999,93.46,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db38b0>,C#CC=C(C)C(OC1=CC(=O)C=C(C(C)=O)OC(C)=C1C)C(=O)C#C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5686208233083319,4.666508153249847,2.4034000000000004,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3a00>,C=C(C)C1CC=C(C(=O)OC)OC(=O)C(C)(C)OC(=O)C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43970473615750066,4.177177314718439,1.8943999999999999,78.9,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3990>,C=C1C(=O)C(C)=C(COC(=O)C(C)(C)OCC#N)C1=C(C)OC,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.42378754806965707,3.61023361912768,2.2241799999999996,85.62000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3a70>,C=CCOC1=CC(=O)C(C(=O)C(C)C)=C(C)C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5421606275593503,3.328660427994402,2.587300000000001,43.370000000000005,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3ae0>,CC(=C1COC(=O)C(O)=CC1=O)C(F)(F)C(F)(F)F,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4551148820584845,3.542959520447594,2.0683000000000002,63.599999999999994,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3b50>,CC(=O)C1C(=O)C=C(C)C(OC(=O)C=C(C)C)=C1OC(C)=CO,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3624377478700896,4.1886059208162685,2.8775000000000004,89.9,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3bc0>,CCOC(=O)C=C1C=C(OC(=O)C(C)(C)OC)C(C)=CC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5695514108179539,3.1923241529427253,1.857,78.90000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3c30>,CC=CC=CCOC(=O)C1=C(C)C(C)=C(OC(C)=O)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44155932367973927,3.333850488564037,2.3982,69.67000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3ca0>,CC1=C(COC(=O)c2c(C)oc(C)c2C)OC(C)(C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8011320509267148,3.021743480572029,3.013560000000002,65.74000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3d10>,COC(C)(C)C(=O)OCC(=O)C1=C(C)C(=O)C(C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7176356938846655,3.043533894938948,1.7592999999999999,69.67000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3d80>,COC(C)(C)C(=O)COC(=O)C1=C(C)C(C)(C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5572764081864852,3.07799413583221,1.4490999999999996,69.67000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3df0>,CC(C)=CC(=O)OC(C(=O)OCC1=C(C)CC1=O)C(F)(F)F,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5739141212309291,3.850895254017047,2.2592,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3e60>,CCCOC(C)=CCOC(=O)C1=C(C)C(COC(C)=O)=CC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3873103406736602,3.251449698532147,2.2487000000000004,78.9,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3ed0>,C=CC1=CC(=O)C(C(C)=O)C(OC(C)C)=C1OC(C)=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5686011152582112,3.876063836724997,2.0864000000000003,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdf5db3f40>,CCC(=O)COC(=O)C1=C(C)C(C(=O)OC)C(C)=C1OC(C)=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5388698324645737,3.51452438235473,1.4651,95.97000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4040>,CC1=C(C)N(C)C(=O)C(=C(C)C(F)(F)F)CC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6284246041675923,3.5218523490688387,2.590300000000001,37.38,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d40b0>,CC(C)=CC(=O)OCc1c(C)oc(C)cc1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5963698205518516,2.723752735686711,2.2660400000000003,56.510000000000005,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4120>,COC(F)=CC1=CC(=O)C(C)(C)C(C)=C(N)OC(C)(C)C(=O)O1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6190239938251293,4.450291344545082,2.4651000000000005,87.85000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4190>,CC1=C(OCC2=CC2)C(=O)C(C(=O)C(=O)C(C)(C)C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44314986677979545,3.4769205435090917,2.6906000000000008,60.44,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4200>,CC1=C(C(=O)OCC=C2CC(=O)C(C)(C)O2)C(C)(C)O1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7420371207163549,3.7558774789908567,2.2643000000000004,61.83000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4270>,COC(=O)C(N)=CC(=O)OCc1c(C)oc(C)c1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6519640796923015,2.9892452512168255,1.2636599999999998,91.76,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d42e0>,C=C1CC(=O)C(OC(=O)C(C)(C)C)=CC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.49865131369857635,3.2866831845415776,1.5576999999999999,60.440000000000005,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4350>,CC1=CC(OC(=O)COC(=O)C2=C(C)OC2=O)C(C)(C)C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.33935600047110326,3.7376458671757042,1.6483999999999999,78.90000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d43c0>,COC1(C)OCC(OC(=O)C2=C(C)C(=O)C2C)=C(C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7300111348830339,4.4486442388551986,1.3008,78.9,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4430>,C=C1CC(OC)=C(COC(=O)C=C(C)C)C(=O)O1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5641848795385084,3.5043894644534532,1.8568999999999998,61.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d44a0>,COC(F)(F)C1=C(OC(=O)C(C)C)C(=O)C=C(C)C1C(C)=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7285558012819854,3.8705387907434794,2.4131,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4510>,COC1C(=O)C(OC(=O)C(OC(=O)C=C(C)C)=C(C)C)=CC1(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4362739325035824,4.227989969202182,2.840700000000001,78.9,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d45f0>,COC(C)(C)NC(=O)CC1=C(C)C=CC(=O)OC(=CC(C)C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4739018168953422,3.80019104574826,2.4137000000000004,81.7,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4660>,CC(C)=C(C)CC(=O)OCC1C(=O)C=C(N)C1=C(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.633276814049327,3.8819724166066543,2.6539,69.39,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4580>,C=C(C)COC(=O)C1C(C)=CC(C(O)(C(=O)OC)C(C)(C)C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.617127770561146,4.1153419309536865,2.948500000000001,72.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4740>,CC(=O)OC(C)=CCOC(=O)C1=C(C)C(C#N)C(C)(C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44813989561478684,3.996347885595994,2.06168,93.46000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d46d0>,CC1=C(C(=O)OC(C)(C)C(=O)C2=C(C)C(C)=C2O)COC1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8053736833609374,3.687504319732869,2.3861000000000008,72.83000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d47b0>,Cc1cc(=O)cc(COC2=C(C(C)(C)C)OC2=O)o1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7834461233385079,3.244430843977005,2.2793200000000002,65.74,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4820>,C=C1C(=O)CC(=O)C(C(=O)OCC)=C1C(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.32302258595753863,2.9863284699524435,1.6002,60.44,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4890>,C=C1C=C(C)C(=O)OC(C)C(O)=C(C)OC1C(=O)CC,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7869813216528869,4.848900071070566,2.588000000000001,72.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4900>,CC1=C(OC2=CC(=O)OCC2C)C(=O)C(C(=O)C(C)C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5892655580330654,4.074852688053065,2.4781000000000004,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4970>,C#CC(OC(=O)C=C1C=CC(=O)C(C)=C1)C(F)(F)F,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43825504980315066,3.972989552905414,2.1052999999999997,43.370000000000005,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d49e0>,COC(C)c1c(C)c(=O)oc(C)c(OC(=O)C(C)(C)C)c1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7964755695026265,3.4856898896445774,2.27574,82.81000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4a50>,CCCC(OC(=O)C=C1C=CC(=O)C1)C1=C(C)OC(=O)C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5740512635066444,4.207910617080971,2.3746,69.67000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4ac0>,C=C1C(C)=C(C)OC(=C(C)O)C(C)(C)C(=O)C(O)=C1COC(C)=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5907106023106589,4.138676858515934,3.6267000000000023,93.06,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4ba0>,CC1=C(C(C)(C)OC(=O)C=CCCO)C(=O)C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5825610670974634,3.4552973510713247,1.5361,63.6,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4b30>,CC(=O)OC1=C(C)C=CC1C(C)=C1CC(=O)OC1(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5743265383505624,4.273459504917473,3.0515000000000017,52.6,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4c10>,CC(=O)OC1(C)C(=O)C(C(=O)C(C)(C)C)=C(C)C(C)=C1O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6252390988237364,3.730535448747978,2.6546000000000003,80.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4c80>,CC(=O)OC1=C(C)C(=O)C(C)=C1C(=O)OCC=C(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5823202485057614,2.9437447894742785,2.2321,69.67,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4cf0>,CC(C)=CCOC(=O)C1=C(C)C(C)C(O)=CC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.47455156784130065,3.7255004936379503,2.4730000000000008,63.60000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4d60>,CC1=C(CO)C(C)=C1C(=O)OC(CC(C)C)C1=CC(=O)OC1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7605144655314782,3.925860587167392,2.0664000000000002,72.83000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4dd0>,CC1=C(C(C)(C)OC(=O)C=CCCO)C(=O)C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5825610670974634,3.4552973510713247,1.5361,63.6,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4e40>,CC1=CC(=O)C(COC(=O)C(C)(C)C)=C(C)C1(C)OC(N)=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8067728283869988,3.800571208325896,2.2752,95.69,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4eb0>,C=C1C(=O)C=C(OC(=O)C(Br)C#N)C(OC)=C(C)C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44792436527092716,4.558629840387892,2.3959800000000007,76.39,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4f20>,COC(=O)C1=C(C)C(OC(=O)C=C(C)C)C(COC(C)=O)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4386901452713485,3.5947951515855,2.2471000000000005,78.9,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d4f90>,CC1=C(COC(=O)C(C)(C)C)C(=O)C(=O)C(C)(C#N)C=C1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.574031529315084,3.9465979734028105,2.1300800000000004,84.23,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d5000>,C=C(C)C1=C(C)OC(C)=C(O)C(C)=C(C(=O)Br)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6230617343376712,3.8011672127552867,3.463300000000002,63.60000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d5070>,C=CCOC1=CC(=O)C(CCCC)C=C1O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7027502464482971,3.781647350463494,2.903900000000001,46.53,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d50e0>,CC(=O)NC1=C(COC(C)=O)C(=O)CC1(C(=O)C(C)C)C(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7525991604015703,3.7855210707510807,1.7799999999999998,89.53999999999999,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d5150>,CC(C)=C(O)C(=O)OC1=C(C)C(=O)C(C)C(C)=C1C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.47231111444759866,3.9796568221361834,3.210700000000002,63.6,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d51c0>,CC(C)=CC(=O)OC(C)C1=C(C)CC(O)=CC1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6174184374730204,3.9100520484661017,2.6155,63.60000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d5230>,CC(C)=C(C)OC1=C(CO)C(CO)C(C)=C(OC(=O)C(C)C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5697310962726565,4.135363666472653,2.2276000000000002,93.06000000000002,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d52a0>,CC(=O)OC1=C(O)CC(=C(C)C(C)C)OC(C)(C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7880534624487385,3.629049732043021,3.017100000000002,72.83,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d5310>,C=C1C(OC(C)=CO)=CC(=O)C(C)=C1OC(=O)C(C)(C)C,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6378779449137122,3.678135928124477,3.3084000000000016,72.83000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d5380>,Cc1cc(=O)oc(C)c1C(O)=CC(=O)N(C)C1CC1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6662107215725395,2.877504020447594,1.77634,70.75,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d53f0>,CC1=C(C(=O)OC(C)C)C(OCC(=O)C2C=CC(=O)C2C)C(C)O1,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6901897625053217,4.54637660807066,1.9762000000000002,78.9,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d5460>,C=CCOC1C(=O)C(C)=CC(CC(=C)C)C(O)C(C)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6232569196213926,4.670338311750573,2.2351000000000005,63.60000000000001,0.37,0.947,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd24d54d0>,COC(C)(C)OC(=O)CC1=C(C)C=C(C)OC(C)=C(O)C1=O,2.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6348419239127486,3.6061703207495093,2.9113000000000016,82.06,0.37,0.947,1.0
